"id","autor_id","comrcl_id","team_id","name","lastname","phone","email","gender","city","adress","brith_at","source","type_prospect","raison_sociale","code_post","gsm","assure","last_assure","motif_resil","motif_saise","creat_at"
"25363","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25364","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25365","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25366","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25367","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25368","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25369","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25370","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25371","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25372","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25373","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25374","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25375","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25376","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25377","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25378","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25379","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25380","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25381","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25382","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25383","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25384","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25385","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25386","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25387","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25388","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25389","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25390","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25391","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25392","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25393","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25394","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25395","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25396","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25397","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25398","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25399","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25400","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25401","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25402","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25403","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25404","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25405","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25406","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25407","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25408","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25409","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25410","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25411","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25412","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25413","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25414","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25415","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25416","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25417","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25418","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25419","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25420","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25421","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25422","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25423","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25424","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25425","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25426","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25427","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25428","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25429","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25430","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25431","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25432","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25433","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25434","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25435","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25436","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25437","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25438","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25439","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25440","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25441","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25442","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25443","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25444","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25445","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25446","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25447","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25448","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25449","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25450","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25451","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25452","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25453","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25454","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25455","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25456","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25457","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
"25458","1",NULL,"2","liour","fourine","0615245885","liou@barir",NULL,"Lyon","Métropole de Lyon","2023-09-07 00:00:00","Propre site","Particuliers",NULL,"69123",NULL,"Non","Non",NULL,NULL,"2023-09-04 18:50:51"
